Date,BTC-USD,ETH-USD,SPY,AAPL,GLD,TLT,TSLA
2019-08-29,,,264.1675109863281,50.18562316894531,144.1199951171875,120.72088623046875,14.780667304992676
2019-08-30,,,264.05029296875,50.120784759521484,143.75,120.75369262695312,15.040666580200195
2019-09-03,,,262.5062561035156,49.39085006713867,145.75,120.90977478027344,15.000666618347168
2019-09-04,,,265.48577880859375,50.22882843017578,146.66000366210938,121.09048461914062,14.711999893188477
2019-09-05,,,268.89874267578125,51.21088790893555,143.13999938964844,118.89741516113281,15.305333137512207
2019-09-06,,,269.1064147949219,51.206085205078125,141.9199981689453,119.74342346191406,15.16333293914795
2019-09-09,,,269.24188232421875,51.42457962036133,141.38999938964844,117.61617279052734,15.452667236328125
2019-09-10,,,269.1786193847656,52.032066345214844,140.17999267578125,115.5545883178711,15.702667236328125
2019-09-11,,,271.0927734375,53.686424255371094,141.02999877929688,115.34925079345703,16.47333335876465
2019-09-12,,,272.0318298339844,53.56637954711914,141.32000732421875,114.59362030029297,16.391332626342773
2019-09-13,,,271.85113525390625,52.524295806884766,140.14999389648438,112.14603424072266,16.34666633605957
2019-09-16,,,271.0116271972656,52.800418853759766,141.32000732421875,113.57518005371094,16.187332153320312
2019-09-17,,,271.6977233886719,52.99251174926758,141.60000610351562,114.19119262695312,16.319332122802734
2019-09-18,,,271.8602600097656,53.489540100097656,140.7100067138672,114.67575073242188,16.232667922973633
2019-09-19,,,271.8421936035156,53.05494689941406,141.27999877929688,115.02071380615234,16.440000534057617
2019-09-20,,,270.5577392578125,52.279380798339844,142.9499969482422,116.54022216796875,16.041332244873047
2019-09-23,,,270.4942321777344,52.51709747314453,143.75,116.51561737060547,16.082000732421875
2019-09-24,,,268.37176513671875,52.26737594604492,144.50999450683594,117.92008209228516,14.880666732788086
2019-09-25,,,269.9590759277344,53.07175064086914,141.8300018310547,116.19527435302734,15.24666690826416
2019-09-26,,,269.396728515625,52.79801559448242,141.7899932861328,116.94264221191406,16.17066764831543
2019-09-27,,,267.94549560546875,52.541099548339844,141.05999755859375,117.23014068603516,16.142000198364258
2019-09-30,,,269.1881408691406,53.777671813964844,138.8699951171875,117.5176773071289,16.058000564575195
2019-10-01,,,265.9862365722656,53.926544189453125,139.6300048828125,117.87134552001953,16.312667846679688
2019-10-02,,,261.28765869140625,52.57472610473633,141.25999450683594,118.15937805175781,16.208667755126953
2019-10-03,,,263.4283447265625,53.02131271362305,141.89999389648438,119.23724365234375,15.535332679748535
2019-10-04,,,266.9930725097656,54.507598876953125,141.89999389648438,120.11763000488281,15.428667068481445
2019-10-07,,,265.8410339355469,54.519615173339844,140.69000244140625,119.1220474243164,15.847999572753906
2019-10-08,,,261.7140197753906,53.880924224853516,141.9199981689453,119.44290161132812,16.003332138061523
2019-10-09,,,264.19927978515625,54.51241683959961,142.0500030517578,118.76824951171875,16.302000045776367
2019-10-10,,,265.9862365722656,55.24714279174805,140.80999755859375,116.9992446899414,16.31599998474121
2019-10-11,,,268.7436828613281,56.71663284301758,140.02999877929688,115.55115509033203,16.525999069213867
2019-10-14,,,268.4443359375,56.63499069213867,140.58999633789062,116.390380859375,17.130666732788086
2019-10-15,,,271.1019287109375,56.5029296875,139.61000061035156,114.98342895507812,17.19266700744629
2019-10-16,,,270.6666259765625,56.27482604980469,140.41000366210938,115.12329864501953,17.316667556762695
2019-10-17,,,271.46484375,56.49332809448242,140.61000061035156,114.84355163574219,17.46466636657715
2019-10-18,,,270.27655029296875,56.76465606689453,140.4600067138672,114.84355163574219,17.1299991607666
2019-10-21,,,272.10888671875,57.749107360839844,139.7899932861328,113.97966003417969,16.899999618530273
2019-10-22,,,271.2200012207031,57.6170539855957,140.1999969482422,114.64611053466797,17.038667678833008
2019-10-23,,,272.00909423828125,58.39021301269531,140.52999877929688,114.76128387451172,16.978666305541992
2019-10-24,,,272.4535827636719,58.48625564575195,141.52999877929688,114.53091430664062,19.978666305541992
2019-10-25,,,273.5692443847656,59.206581115722656,141.86000061035156,113.9714126586914,21.875333786010742
2019-10-28,,,275.1111755371094,59.799659729003906,140.63999938964844,112.93472290039062,21.847333908081055
2019-10-29,,,275.0295715332031,58.416622161865234,140.25,113.00879669189453,21.08133316040039
2019-10-30,,,275.8731384277344,58.409420013427734,141.02000427246094,114.66252899169922,21.000667572021484
2019-10-31,,,275.1384582519531,59.730018615722656,142.42999267578125,116.20938110351562,20.994667053222656
2019-11-01,,,277.68731689453125,61.42520523071289,142.55999755859375,115.8516616821289,20.887332916259766
2019-11-04,,,278.8029479980469,61.82860565185547,142.14999389648438,114.32686614990234,21.1646671295166
2019-11-05,,,278.4945983886719,61.73974609375,139.85000610351562,113.0411148071289,21.148000717163086
2019-11-06,,,278.5580749511719,61.76616287231445,140.4499969482422,113.72520446777344,21.77199935913086
2019-11-07,,,279.5377502441406,62.479026794433594,138.27000427246094,111.66464233398438,22.369333267211914
2019-11-08,,,280.22705078125,62.6500129699707,137.38999938964844,111.1948471069336,22.47599983215332
2019-11-11,,,279.6919250488281,63.146141052246094,137.05999755859375,111.26907348632812,23.006000518798828
2019-11-12,,,280.281494140625,63.08832550048828,137.42999267578125,111.78009033203125,23.32866668701172
2019-11-13,,,280.3721618652344,63.692832946777344,137.97999572753906,112.50538635253906,23.073999404907227
2019-11-14,,,280.7802734375,63.25210189819336,138.55999755859375,113.66754150390625,23.290000915527344
2019-11-15,,,282.8122253417969,64.00348663330078,138.2100067138672,113.54387664794922,23.47800064086914
2019-11-18,,,283.0207824707031,64.32621765136719,138.6199951171875,113.74990844726562,23.332666397094727
2019-11-19,,,282.9391174316406,64.13113403320312,138.69000244140625,114.6977767944336,23.968000411987305
2019-11-20,,,281.88690185546875,63.38457107543945,138.75999450683594,115.88460540771484,23.481332778930664
2019-11-21,,,281.4334411621094,63.10038757324219,138.0,115.15931701660156,23.655332565307617
2019-11-22,,,282.05926513671875,63.04499816894531,137.74000549316406,115.30767822265625,22.202667236328125
2019-11-25,,,284.245361328125,64.15038299560547,137.0800018310547,115.64559936523438,22.422666549682617
2019-11-26,,,284.8892517089844,63.649497985839844,137.74000549316406,116.32147216796875,21.92799949645996
2019-11-27,,,286.1592102050781,64.5044174194336,137.00999450683594,115.98352813720703,22.086000442504883
2019-11-29,,,285.0979919433594,64.36235046386719,137.86000061035156,115.7363052368164,21.996000289916992
2019-12-02,,,282.6761474609375,63.6181755065918,137.7899932861328,114.19319152832031,22.32466697692871
2019-12-03,,,280.7802734375,62.483848571777344,139.11000061035156,116.58748626708984,22.413333892822266
2019-12-04,,,282.5128173828125,63.035343170166016,138.9199981689453,115.42333221435547,22.20199966430664
2019-12-05,,,283.0207824707031,63.96014404296875,139.0,114.86197662353516,22.024667739868164
2019-12-06,,,285.6058654785156,65.19561004638672,137.6199951171875,114.22621154785156,22.392667770385742
2019-12-09,,,284.7078857421875,64.28286743164062,137.5800018310547,114.47388458251953,22.635332107543945
2019-12-10,,,284.3904724121094,64.65856170654297,137.97000122070312,114.48216247558594,23.256000518798828
2019-12-11,,,285.1977233886719,65.2100601196289,138.9199981689453,115.38207244873047,23.51333236694336
2019-12-12,,,287.6558532714844,65.37625122070312,138.42999267578125,113.48314666748047,23.978666305541992
2019-12-13,,,287.82818603515625,66.26490783691406,139.0500030517578,114.79586029052734,23.892667770385742
2019-12-16,,,289.8055114746094,67.39920806884766,139.0399932861328,113.76386260986328,25.433332443237305
2019-12-17,,,289.8691101074219,67.53168487548828,139.00999450683594,113.60701751708984,25.266000747680664
2019-12-18,,,289.88720703125,67.37033081054688,139.02000427246094,112.67401885986328,26.209999084472656
2019-12-19,,,291.0754699707031,67.43777465820312,139.3800048828125,112.8542709350586,26.93600082397461
2019-12-20,,,292.35162353515625,67.29808044433594,139.52000427246094,113.00315856933594,27.03933334350586
2019-12-23,,,292.7981872558594,68.39627075195312,139.9499969482422,112.8377456665039,27.947999954223633
2019-12-24,,,292.8073425292969,68.46128845214844,141.27000427246094,113.1602554321289,28.350000381469727
2019-12-26,,,294.3660888671875,69.8196029663086,142.3800048828125,113.43321228027344,28.729333877563477
2019-12-27,,,294.2930908203125,69.7930908203125,142.3300018310547,113.55719757080078,28.691999435424805
2019-12-30,,,292.6705627441406,70.20732116699219,142.6300048828125,113.14372253417969,27.64666748046875
2019-12-31,,,293.3815612792969,70.72028350830078,142.89999389648438,112.03559112548828,27.8886661529541
2020-01-02,,,296.12530517578125,72.3338851928711,143.9499969482422,113.3008041381836,28.68400001525879
2020-01-03,,,293.8830261230469,71.6306381225586,145.86000061035156,115.04570007324219,29.534000396728516
2020-01-06,,,295.0041198730469,72.20140075683594,147.38999938964844,114.39241790771484,30.1026668548584
2020-01-07,,,294.1745910644531,71.8618392944336,147.97000122070312,113.83010864257812,31.270666122436523
2020-01-08,,,295.7425231933594,73.01782989501953,146.86000061035156,113.07759857177734,32.80933380126953
2020-01-09,,,297.7477722167969,74.56880950927734,146.02999877929688,113.47445678710938,32.089332580566406
2020-01-10,,,296.8910217285156,74.73738098144531,146.91000366210938,114.4833755493164,31.876667022705078
2020-01-13,,,298.932861328125,76.33407592773438,145.82000732421875,114.13607025146484,34.990665435791016
2020-01-14,,,298.4769592285156,75.30335998535156,145.69000244140625,114.72317504882812,35.861331939697266
2020-01-15,,,299.1515197753906,74.98062896728516,146.5399932861328,115.48402404785156,34.56666564941406
2020-01-16,,,301.6399841308594,75.91987609863281,146.30999755859375,115.12014770507812,34.232666015625
2020-01-17,,,302.57879638671875,76.7603530883789,146.5800018310547,114.13607025146484,34.03333282470703
2020-01-21,,,301.98638916015625,76.24016571044922,146.74000549316406,115.33515930175781,36.47999954223633
2020-01-22,,,302.022705078125,76.51229858398438,146.7899932861328,115.74037170410156,37.97066879272461
2020-01-23,,,302.36920166015625,76.88076782226562,147.1199951171875,116.55071258544922,38.14666748046875
2020-01-24,,,299.6802062988281,76.65923309326172,147.97999572753906,117.49343872070312,37.654666900634766
2020-01-27,,,294.87652587890625,74.40502166748047,148.99000549316406,119.321044921875,37.201332092285156
2020-01-28,,,297.966552734375,76.50990295410156,147.66000366210938,118.38663482666016,37.793331146240234
2020-01-29,,,297.72039794921875,78.11144256591797,148.4600067138672,119.54429626464844,38.732666015625
2020-01-30,,,298.6866455078125,77.99824523925781,148.47000122070312,119.56085205078125,42.72066879272461
2020-01-31,,,293.2631530761719,74.53988647460938,149.3300018310547,120.65245056152344,43.371334075927734
2020-02-03,,,295.441650390625,74.33517456054688,148.36000061035156,120.55467224121094,52.0
2020-02-04,,,299.944580078125,76.78926086425781,146.42999267578125,118.93116760253906,59.137332916259766
2020-02-05,,,303.40826416015625,77.4154281616211,146.61000061035156,117.63072204589844,48.97999954223633
2020-02-06,,,304.4292297363281,78.32096099853516,147.39999389648438,118.16078186035156,49.930667877197266
2020-02-07,,,302.80670166015625,77.2563705444336,147.7899932861328,119.63526153564453,49.871334075927734
2020-02-10,,,305.0673828125,77.623291015625,148.1699981689453,119.96659851074219,51.41866683959961
2020-02-11,,,305.5959777832031,77.15498352050781,147.66000366210938,119.3619384765625,51.62533187866211
2020-02-12,,,307.5649719238281,78.98724365234375,147.5399932861328,118.75723266601562,51.15266799926758
2020-02-13,,,307.23675537109375,78.42475128173828,148.3800048828125,119.2127685546875,53.599998474121094
2020-02-14,,,307.7289123535156,78.44406127929688,149.0,119.734619140625,53.33533477783203
2020-02-18,,,306.9359130859375,77.0077133178711,150.91000366210938,120.55467224121094,57.22666549682617
2020-02-19,,,308.4034729003906,78.12300872802734,151.7899932861328,120.54647827148438,61.16133117675781
2020-02-20,,,307.13641357421875,77.32152557373047,152.41000366210938,121.49071502685547,59.96066665649414
2020-02-21,,,303.9734191894531,75.57135009765625,154.6999969482422,122.6255111694336,60.06666564941406
2020-02-24,,,293.89215087890625,71.98170471191406,156.08999633789062,124.45613861083984,55.58599853515625
2020-02-25,,,284.986572265625,69.54353332519531,153.3000030517578,125.1187973022461,53.32733154296875
2020-02-26,,,283.9382629394531,70.64673614501953,153.97000122070312,124.45613861083984,51.91999816894531
2020-02-27,,,271.18609619140625,66.02867889404297,154.0,125.80630493164062,45.266666412353516
2020-02-28,,,270.0467529296875,65.99003601074219,148.3800048828125,128.64749145507812,44.53266525268555
2020-03-02,,,281.7414855957031,72.13378143310547,149.1999969482422,127.7009506225586,49.574668884277344
2020-03-03,,,273.6745910644531,69.84286499023438,153.88999938964844,129.68357849121094,49.70066833496094
2020-03-04,,,285.177978515625,73.08250427246094,154.16000366210938,128.30648803710938,49.96666717529297
2020-03-05,,,275.69805908203125,70.71190643310547,157.49000549316406,131.500244140625,48.30266571044922
2020-03-06,,,271.14056396484375,69.77285766601562,157.5500030517578,138.3441162109375,46.89866638183594
2020-03-09,,,249.96588134765625,64.25437927246094,157.80999755859375,142.09359741210938,40.53333282470703
2020-03-10,,,262.900390625,68.88206481933594,154.47999572753906,134.81016540527344,43.02199935913086
2020-03-11,,,250.0843505859375,66.4897689819336,153.92999267578125,129.84954833984375,42.28200149536133
2020-03-12,,,226.15708923339844,59.92357635498047,147.7899932861328,130.65420532226562,37.369998931884766
2020-03-13,,,245.4904022216797,67.10293579101562,143.27999877929688,127.7009506225586,36.44133377075195
2020-03-16,,,218.62789916992188,58.4703483581543,141.63999938964844,135.97152709960938,29.67133331298828
2020-03-17,,,230.4320831298828,61.041282653808594,143.55999755859375,126.90460968017578,28.68000030517578
2020-03-18,,,218.76463317871094,59.547000885009766,140.6999969482422,119.74555969238281,24.08133316040039
2020-03-19,,,219.22950744628906,59.09074783325195,138.0399932861328,123.00565338134766,28.50933265686035
2020-03-20,,,209.78196716308594,55.33934020996094,140.11000061035156,132.25514221191406,28.50200080871582
2020-03-23,,,204.41824340820312,54.1637077331543,146.3000030517578,137.70530700683594,28.952667236328125
2020-03-24,,,222.9392547607422,59.59770202636719,153.39999389648438,135.1420440673828,33.66666793823242
2020-03-25,,,226.27667236328125,59.269386291503906,151.3000030517578,134.83506774902344,35.95000076293945
2020-03-26,,,239.48892211914062,62.388343811035156,153.24000549316406,135.4986572265625,35.21066665649414
2020-03-27,,,232.35557556152344,59.805301666259766,152.25,139.11557006835938,34.29066848754883
